P0,ndot,tads,alpha,beta,PI,Pl,productivity,energy,purity,recovery
294677.734375,1.851318359375,352.685546875,0.15610351562500002,0.296142578125,86863.70038986206,3824.21875,6.639934163852136e-5,357.10011469736855,0.3996845411868724,0.9943932880386307
294750.9765625,0.6307373046875,243.1982421875,0.33576660156250004,0.20290527343750003,61461.302638053894,3447.265625,3.625844333367018e-5,374.6625423813368,0.2241244550920757,0.998544724893418
294970.703125,0.724853515625,145.830078125,0.112451171875,0.260107421875,107149.178981781,4316.40625,4.8855958600613695e-5,268.2747099803212,0.2214573431618359,0.9987435939208972
295043.9453125,1.7572021484375,88.1396484375,0.3770751953125,0.24069824218750002,43335.08765697479,4939.453125,9.020704009850504e-5,360.14381077736925,0.21704645530865663,0.9993904739482496
295263.671875,1.098388671875,300.224609375,0.389892578125,0.39750976562500007,31949.252605438232,8839.84375,4.664676205958758e-5,370.9623886986321,0.2737346539799622,0.9991659113758962
295336.9140625,1.3836669921875,359.4091796875,0.1207275390625,0.11560058593750001,126835.20209789276,8462.890625,5.2648153906932834e-5,278.54286060874995,0.3692748327424513,0.9976758398520196
295556.640625,1.477783203125,113.291015625,0.34624023437500007,0.34624023437500007,12475.327968597412,7332.03125,7.552400578605968e-5,328.34977339957936,0.2304731623598517,0.9995472540029937
295629.8828125,1.0042724609375,226.9287109375,0.1620361328125,0.1405029296875,144775.994181633,7955.078125,4.787783008013916e-5,273.4901340232146,0.27027473154114867,0.999127297900696
295849.609375,0.650146484375,93.701171875,0.32133789062500007,0.16840820312500002,73134.46760177612,8042.96875,5.912755072553799e-5,253.95394532704213,0.18295442392478614,0.9996616757534444
295922.8515625,1.8670654296875,162.1826171875,0.20568847656250003,0.33767089843750003,80592.23449230194,8666.015625,7.804618087084435e-5,300.81533329443937,0.29778758280165646,0.9991002583485246
296142.578125,1.773681640625,237.470703125,0.280029296875,0.12534179687500002,54128.92293930054,7535.15625,6.927602578893925e-5,341.67293185356726,0.2875530048182316,0.9987908974125697
296215.8203125,0.7435302734375,336.4990234375,0.24934082031250002,0.3684326171875001,99622.03681468964,7158.203125,3.5033752811219336e-5,321.8392070515296,0.2732254874660792,0.9991128659439537
296435.546875,1.397216796875,211.240234375,0.21762695312500002,0.21352539062500003,117385.62345504761,3058.59375,6.058959009287088e-5,372.70301803937474,0.28199161551736035,0.9980877445813056
296508.7890625,1.1199951171875,108.3935546875,0.2531494140625,0.26911621093750004,36824.66208934784,3681.640625,6.76684455398837e-5,328.54712302225545,0.21688987092842,0.9990179659615825
296728.515625,1.026611328125,374.931640625,0.176318359375,0.19272460937500002,136215.9514427185,4550.78125,4.2222802867949915e-5,333.98537514121136,0.3178418392609655,0.9980413042988873
296801.7578125,1.4906005859375,305.2880859375,0.29680175781250007,0.32448730468750003,18504.982829093933,4173.828125,5.797798173382475e-5,417.60633919489936,0.3095388040772901,0.9976730053228843
297021.484375,0.550537109375,365.966796875,0.102197265625,0.3922363281250001,62858.25300216675,6011.71875,2.8463294790565366e-5,271.36405626583945,0.2786903724341418,0.9983333421381088
297094.7265625,1.9549560546875,298.9794921875,0.37092285156250004,0.11149902343750001,89336.27212047577,6634.765625,7.156806770700538e-5,406.31194316325144,0.27721532287731576,0.9980078093922747
297314.453125,1.674072265625,222.861328125,0.14291992187500002,0.35151367187500004,47485.69631576538,9503.90625,6.722007676528838e-5,281.62193227050955,0.3385488382528129,0.9986772944097396
297607.421875,1.297607421875,249.755859375,0.354736328125,0.29204101562500007,126689.67008590698,5027.34375,5.515732872507871e-5,404.9414877803259,0.2663067229948085,0.9985647558000821
297680.6640625,1.2078857421875,351.4404296875,0.17463378906250002,0.1976318359375,30086.369395256042,5650.390625,4.818390514415587e-5,323.1270640409238,0.3296228372380516,0.9984717907453662
297900.390625,0.927001953125,84.072265625,0.39545898437500004,0.26420898437500007,146304.7194480896,2519.53125,7.113881240592271e-5,371.0719902394339,0.18812305473839616,0.9991298865919653
297973.6328125,1.5784912109375,155.2099609375,0.13156738281250002,0.24597167968750003,6982.415080070496,2142.578125,7.158398729369077e-5,342.91187860494006,0.28540310503895244,0.9979558627552568
298193.359375,1.950927734375,106.982421875,0.27211914062500003,0.21762695312500002,80343.69611740112,5855.46875,9.014981675831344e-5,329.4619461937209,0.24579483750473816,0.9991103182368899
298266.6015625,0.5428466796875,217.9638671875,0.23615722656250002,0.2743896484375,71799.60906505585,5478.515625,3.567287892070714e-5,296.6884227463197,0.21722008306506502,0.9994546987836845
298486.328125,0.824462890625,314.501953125,0.315185546875,0.18862304687500003,98102.29635238647,2347.65625,3.851538567454545e-5,440.5733758731454,0.24975970288268742,0.9981895517001701
298559.5703125,1.6693115234375,371.0302734375,0.1954345703125,0.3192138671875,52085.69037914276,2970.703125,6.0822467230618705e-5,402.70860926402617,0.37531338344046455,0.9947126387312547
298779.296875,1.197998046875,160.771484375,0.18715820312500003,0.17368164062500002,40065.112590789795,6871.09375,5.998222930504155e-5,285.90830851638316,0.2530711120062195,0.9991212501512515
298852.5390625,1.2957763671875,100.4248046875,0.3023681640625,0.3417724609375,118543.71726512909,6494.140625,7.456912871278313e-5,310.83944347844937,0.21914375093640567,0.9995371917669729
299072.265625,1.577392578125,345.712890625,0.23022460937500003,0.12006835937500002,22709.81740951538,9363.28125,5.889427799413059e-5,317.65227399880246,0.3258248145250337,0.9982303650688311
299145.5078125,0.9163818359375,233.5693359375,0.26164550781250007,0.36433105468750004,138360.8559370041,9986.328125,4.5029771378873786e-5,296.78544306919554,0.2583800272661842,0.9995806712363305
299365.234375,1.452880859375,198.623046875,0.29204101562500007,0.25395507812500007,57231.101512908936,8699.21875,6.309456067924595e-5,324.85455464824366,0.2678829096310336,0.9992873644699364
299438.4765625,0.9822998046875,142.2607421875,0.1810791015625,0.23571777343750003,102791.76223278046,8072.265625,5.667934428837878e-5,265.0436309590607,0.23195445277846843,0.9993907239840766
299658.203125,1.076416015625,384.892578125,0.25776367187500004,0.30229492187500007,76211.89260482788,7191.40625,4.345905039912768e-5,346.4239805446218,0.30959043629437055,0.9985384188873245
299731.4453125,1.3587646484375,274.0771484375,0.21301269531250003,0.20788574218750003,83683.12537670135,7564.453125,5.5595251929334394e-5,316.43644272027973,0.3043305781308546,0.9987469223901164
299951.171875,0.699951171875,61.162109375,0.24458007812500002,0.355322265625,135478.06119918823,3714.84375,7.83586399182537e-5,277.8537315602088,0.17783545471172713,0.9993374714102503
300024.4140625,1.7352294921875,173.4716796875,0.2847900390625,0.14841308593750002,15534.848093986511,3087.890625,7.388218349071413e-5,406.7634005739077,0.2625667288271877,0.9981504259140456
300244.140625,1.829345703125,267.353515625,0.21030273437500002,0.388427734375,116706.95638656616,4207.03125,6.931032014595652e-5,377.3433326110944,0.3507464130207845,0.9969326742145985
300317.3828125,0.6058349609375,327.8662109375,0.31672363281250004,0.1076904296875,35536.858439445496,4580.078125,3.1616229380642956e-5,357.2757482515599,0.22943415738823733,0.9989715691277911
300537.109375,1.048583984375,290.263671875,0.157275390625,0.13559570312500002,110759.437084198,3417.96875,4.611061421817165e-5,333.7580026569562,0.2958221150220761,0.9980816899961784
300610.3515625,1.5155029296875,390.6201171875,0.35100097656250007,0.3798583984375,45105.433344841,3791.015625,5.6022986140912046e-5,481.5321255892151,0.3230839539906331,0.9960233589373686
300830.078125,1.422119140625,125.908203125,0.12534179687500002,0.15815429687500002,91801.01156234741,4910.15625,7.214388681903645e-5,281.5784396704403,0.25499462872455014,0.9987073055500777
300903.3203125,1.1419677734375,193.0615234375,0.3852783203125001,0.32624511718750004,65912.3352766037,4283.203125,5.518702637346296e-5,409.28317495282323,0.23910832488746853,0.9988000479219241
301123.046875,1.795654296875,322.802734375,0.372314453125,0.180712890625,11556.521892547607,8433.59375,6.619983651397104e-5,387.8397735911215,0.28543705398650643,0.9981755146916466
301196.2890625,0.7684326171875,251.8310546875,0.1172119140625,0.31130371093750003,145440.2016401291,8806.640625,3.97626031706143e-5,256.77031967183433,0.2680862403811254,0.9986693230934589
301416.015625,0.675048828125,178.369140625,0.34038085937500007,0.22553710937500002,29329.171657562256,7925.78125,4.33194881825142e-5,297.82669532123737,0.20935797043012386,0.9994260222334068
301489.2578125,1.8890380859375,76.8505859375,0.1514892578125,0.28229980468750004,126895.36368846893,7298.828125,9.856442777591312e-5,265.76432960899706,0.2383629781206394,0.9989148321086684
301708.984375,1.652099609375,307.529296875,0.23813476562500002,0.143798828125,143065.101146698,7136.71875,6.262425330892253e-5,340.5880940292509,0.3176003498579543,0.9981641559339383
301782.2265625,0.8065185546875,378.6669921875,0.27248535156250003,0.3505615234375,8174.864649772644,7509.765625,3.5809439250887727e-5,337.4252693936618,0.28304448785952,0.9990247764212438
302001.953125,0.525634765625,111.298828125,0.19448242187500003,0.112451171875,125348.97756576538,8628.90625,5.107424563463239e-5,229.9355659195602,0.18629181319504767,0.9991865038597462
302294.921875,0.899169921875,340.068359375,0.30317382812500004,0.24985351562500002,48150.39396286011,4152.34375,3.986100082154798e-5,394.80311205147586,0.2674137416490437,0.9983871930069896
302368.1640625,1.5594482421875,239.8779296875,0.18869628906250002,0.2679443359375,114340.38245677948,4525.390625,6.35011059629182e-5,344.7019526056369,0.3148841354974099,0.9982420658255741
302587.890625,1.278564453125,163.759765625,0.259521484375,0.193896484375,67880.67770004272,3644.53125,6.245736008190994e-5,361.2242559420967,0.24516545344212834,0.9987065158863434
302661.1328125,1.1800537109375,96.7724609375,0.23000488281250003,0.28815917968750004,93649.26993846893,3017.578125,7.360416987858323e-5,332.716682793203,0.21471714565460456,0.9987977413811672
302880.859375,0.849365234375,229.169921875,0.37055664062500004,0.31606445312500003,14777.839183807373,4980.46875,4.39718531358624e-5,379.47276205552527,0.23283298088447602,0.9996079140992883
302954.1015625,1.6912841796875,117.0263671875,0.1002197265625,0.18532714843750003,134343.76800060272,4353.515625,8.156995960691099e-5,282.8145389647066,0.2691666321241703,0.9983507717891822
303173.828125,1.972900390625,362.314453125,0.32924804687500003,0.277685546875,32907.472133636475,3472.65625,7.011623425050447e-5,483.6792639826246,0.32622943149800554,0.9947834007407789
303247.0703125,0.5677490234375,301.9677734375,0.14387207031250002,0.22077636718750002,115797.51288890839,3845.703125,3.17223648800738e-5,302.5651663377873,0.24994555792587095,0.99849342729698
303466.796875,1.596435546875,91.708984375,0.173095703125,0.3658691406250001,106604.93803024292,7996.09375,8.560858285372016e-5,270.57394197364044,0.23857472033664756,0.999097453980445
303540.0390625,0.9442138671875,148.2373046875,0.35393066406250007,0.12145996093750001,59651.00181102753,7369.140625,5.516727397693659e-5,310.9034104380969,0.2127302175922955,0.999830086799007
303759.765625,1.225830078125,244.775390625,0.13178710937500002,0.34038085937500007,87115.6096458435,8488.28125,5.354156674321829e-5,279.01002277639736,0.3113009983495196,0.9987826656388925
303833.0078125,1.3148193359375,355.7568359375,0.3975830078125,0.17214355468750003,80074.58579540253,8861.328125,5.142165807621608e-5,381.38195461522224,0.26498234393226267,0.9989455635768383
304052.734375,1.148193359375,129.560546875,0.35297851562500004,0.21176757812500002,123160.33124923706,9574.21875,6.389330669509537e-5,298.9137067002354,0.21554498005837466,0.9997736160361961
304125.9765625,1.4276123046875,190.0732421875,0.1576416015625,0.3060302734375,44460.265040397644,9197.265625,6.344331740214712e-5,279.37325345256033,0.2928899362797603,0.9991001324876548
304345.703125,1.521728515625,283.955078125,0.38432617187500007,0.23198242187500004,142969.8576927185,6066.40625,6.020102690789646e-5,415.9690164127917,0.2703967270505291,0.9985308456717503
304418.9453125,1.0540771484375,396.2646484375,0.12395019531250001,0.25007324218750004,23138.615489006042,6689.453125,4.263578316464879e-5,295.5717576695324,0.35079734178965416,0.9980067605067704
304638.671875,1.895263671875,183.349609375,0.11801757812500001,0.106884765625,69631.80875778198,2589.84375,7.764462527636807e-5,335.37115489781445,0.31900127321173044,0.9975486036775726
304711.9140625,0.6805419921875,72.5341796875,0.37385253906250004,0.3874755859375001,78274.13642406464,2212.890625,7.177080006766992e-5,345.4809395004501,0.17767407829825282,0.9993557812374322
304931.640625,0.774658203125,315.166015625,0.14936523437500002,0.14936523437500002,51931.07748031616,5082.03125,3.722621026586214e-5,300.392325077257,0.2769733720393551,0.9985256082756598
305004.8828125,1.8011474609375,258.8037109375,0.34016113281250004,0.35612792968750007,98851.15897655487,5705.078125,6.938615076593716e-5,415.63527050226315,0.30237942078657293,0.9980193589324002
305224.609375,1.353271484375,380.576171875,0.180712890625,0.32778320312500003,29964.057445526123,2292.96875,5.17578047560097e-5,408.02311883301724,0.35803356515186946,0.9960150557493157
305297.8515625,1.0701904296875,279.0576171875,0.29006347656250003,0.1595458984375,131702.4029493332,2916.015625,4.755766193908978e-5,416.26137738564006,0.26047588791586146,0.9981258362601471
305517.578125,0.976806640625,205.595703125,0.214404296875,0.37846679687500007,13176.896572113037,5785.15625,4.9592088035599077e-5,317.0326905420655,0.2575799477836017,0.998980683169691
305590.8203125,1.4466552734375,134.6240234375,0.25871582031250007,0.1340576171875,152759.4269514084,5408.203125,7.16627438380294e-5,325.87781394610965,0.23945734155420545,0.9989544786219722
305810.546875,0.600341796875,264.365234375,0.28325195312500007,0.279150390625,90993.22843551636,9308.59375,3.4450092153912245e-5,291.3912878953998,0.22912779000658837,0.9996632864402814
305883.7890625,1.8231201171875,331.5185546875,0.24377441406250003,0.22224121093750004,65061.814188957214,9931.640625,6.66335468020742e-5,330.8577250528175,0.3397670214294619,0.9973159580378075
306103.515625,1.729736328125,66.806640625,0.31694335937500007,0.31459960937500003,108705.14822006226,6800.78125,0.00010054201804385955,305.4018521068405,0.20968947472107038,0.9995409881834539
306176.7578125,0.6937255859375,167.1630859375,0.21242675781250003,0.18386230468750003,43913.52164745331,6423.828125,4.5725213985453604e-5,279.11948165685413,0.21804087874165828,0.9990110054026368
306396.484375,1.159912109375,270.341796875,0.299072265625,0.307861328125,142903.6021232605,5761.71875,5.05346370520709e-5,370.21072051027664,0.2745010304153928,0.998684268501484
306469.7265625,1.2518310546875,330.8544921875,0.1927978515625,0.1771240234375,22241.698145866394,5384.765625,5.0549328030977225e-5,336.83191495294835,0.3186465078418411,0.9982049034363412
306689.453125,1.533447265625,63.486328125,0.26479492187500003,0.285888671875,123761.02590560913,2253.90625,9.863312847706364e-5,356.03603475295284,0.2034587716315627,0.9988503161215996
