P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,purity_s3,recovery_s3,productivity_s3,energy_s3,final_purity,final_recovery,overall_recovery
105419.921875,1.883544921875,350.693359375,0.387548828125,0.146728515625,15127.200603485107,5402.34375,0.3115337314676039,0.9966896675184282,4.714097868811041e-5,322.1222454424706,0.535916904157237,0.9982496460978681,0.0001002420437090853,173.246162931506,0.7466992975133018,0.9985061431283224,0.00018109660683191637,114.42383404919978,0.7466992975133018,0.9985061431283224,0.9934588022833397
105493.1640625,0.6688232421875,250.5029296875,0.1230712890625,0.3523193359375001,42414.29603099823,5775.390625,0.33382785057321557,1.0000812115222646,2.132519058301533e-5,188.77417789533828,0.5654405840051296,0.9999755869494363,5.1077688221207385e-5,112.81950505245003,0.7474669906493738,0.999843596553976,0.00010045859611034688,85.54187632929742,0.7474669906493738,0.999843596553976,0.9999003841598892
105712.890625,0.762939453125,153.134765625,0.34389648437500003,0.109521484375,7456.483364105225,2894.53125,0.2348917760636975,0.9998272365594782,2.678761144081176e-5,350.23506313770656,0.342979271688486,0.999856805240181,4.363467403909335e-5,238.29418706839425,0.46240062680467214,0.9999240319671584,6.767763744231879e-5,175.128853763303,0.46240062680467214,0.9999240319671584,0.9996081225064805
105786.1328125,1.7894287109375,86.1474609375,0.16437988281250002,0.39128417968750007,47442.42179393768,2267.578125,0.3111076644166974,0.9996739773072852,5.294343338192733e-5,285.94527468005566,0.517697879380926,0.9996600918050393,0.0001175325248046944,171.3052564539093,0.6959117765281898,0.9997087352554631,0.0002228564590198444,126.93828224880382,0.6959117765281898,0.9997087352554631,0.9990431091154852
106005.859375,1.364990234375,218.544921875,0.32368164062500004,0.3629394531250001,25142.646312713623,5730.46875,0.3319404213573062,0.9998333203346641,3.743745095249787e-5,275.2036858919988,0.5716963762404749,0.9999359857706008,8.693914983292938e-5,145.61805512247042,0.7687942418703799,1.0000341146653762,0.00016668791046583868,99.02485670910544,0.7687942418703799,1.0000341146653762,0.9998034235708304
106079.1015625,1.0819091796875,106.4013671875,0.20334472656250002,0.11970214843750002,33975.14617443085,5103.515625,0.26250053127984346,1.0002353213503994,3.638284145515142e-5,233.33649928711299,0.4078105462057638,1.0002126594990834,6.716708229126761e-5,152.59916072108038,0.5567083461897013,1.0001736822043321,0.0001140637060449079,113.0858833051189,0.5567083461897013,1.0001736822043321,1.0006217909121287
106298.828125,0.988525390625,372.939453125,0.28237304687500003,0.34331054687500007,17117.738246917725,2222.65625,0.3579815533752289,0.9988293063274317,2.7004666183012093e-5,370.38843063738557,0.6263707900743889,0.9991683665498384,6.773247661132163e-5,186.3579785227173,0.8238473195721981,0.9994679706207872,0.00013362329634827066,128.1679031063087,0.8238473195721981,0.9994679706207872,0.9974676818649539
106372.0703125,1.4583740234375,312.5927734375,0.24699707031250004,0.17390136718750002,39340.39008617401,2595.703125,0.3636561403970584,0.9986735782603814,3.8195863320439e-5,325.45780553386834,0.6409543005325337,0.9990561991320945,9.669784496594911e-5,167.118966182151,0.841860576338047,0.9994123323265558,0.00019004396406680489,117.77925626565028,0.841860576338047,0.9994123323265558,0.9971446949977705
106591.796875,0.612060546875,102.333984375,0.21997070312500003,0.31899414062500003,45954.30326461792,6746.09375,0.22584150574377793,1.001143947525113,2.6998399618866164e-5,226.53869107867578,0.31965916518478255,1.0008892651449595,4.262445470239994e-5,163.44861320403416,0.4226388663226374,1.0007360171269868,6.457689809337255e-5,126.09417734514454,0.4226388663226374,1.0007360171269868,1.002771744297799
106665.0390625,1.8348388671875,158.8623046875,0.25080566406250004,0.18708496093750002,12885.315775871277,6119.140625,0.3310678743103607,0.9999497650288446,4.927684471071332e-5,231.51966494273088,0.5694031788727814,0.9999751915844446,0.00011418924624769205,127.86659016483593,0.7657118109696083,0.999979888266217,0.00021873177703867904,90.25259941617617,0.7657118109696083,0.999979888266217,0.9999048476349837
106884.765625,1.741455078125,234.150390625,0.17866210937500002,0.274755859375,51435.067653656006,9238.28125,0.41455304040716345,0.9994865636846465,4.523537628105655e-5,168.795099218897,0.7272938648700272,0.9997389769171483,0.0001326113683864353,87.86091108704379,0.9048670932130757,0.9996413646781185,0.0002732355610894579,66.10824023281158,0.9048670932130757,0.9996413646781185,0.9988673169990749
106958.0078125,0.7054443359375,345.1318359375,0.29445800781250003,0.21901855468750003,10885.804057121277,9611.328125,0.30752124285281696,1.000396183934484,2.062301833663195e-5,203.8740859922596,0.5171089365839954,1.0002650752436055,4.429263249881716e-5,116.164920416444,0.7069053000210779,1.0003008799173878,8.192825922752724e-5,80.85645137177936,0.7069053000210779,1.0003008799173878,1.000962443105235
107177.734375,1.663818359375,140.185546875,0.26860351562500007,0.108642578125,40321.21992111206,8824.21875,0.2998048251548227,1.0003154739722837,4.613268118667544e-5,201.22730598580148,0.49942641586101444,1.0002703471373526,9.648596558914612e-5,117.80059569604462,0.685551517052052,1.0001704311377286,0.0001758930516169709,83.30822353313775,0.685551517052052,1.0001704311377286,1.000756437391544
107250.9765625,0.8182373046875,200.6982421875,0.22326660156250003,0.3904052734375001,21010.252833366394,8447.265625,0.3094815615276114,1.0006841850235362,2.580052346446386e-5,197.36405424519714,0.5160696993580615,1.000395293184426,5.666548755941776e-5,115.46028685916372,0.6969327452202371,1.0003816248708395,0.00010676955397365412,82.87678778793301,0.6969327452202371,1.0003816248708395,1.001461785591422
107470.703125,0.537353515625,273.330078125,0.29995117187500003,0.147607421875,34854.989528656006,7316.40625,0.26135684722613023,1.0003957092687337,1.7996594735128135e-5,231.82524035377708,0.4069226930984652,1.0003929904152888,3.281811313573004e-5,147.33131255744726,0.5588284314127268,1.0003365448855774,5.519464430532821e-5,105.77723797059494,0.5588284314127268,1.0003365448855774,1.0011256655647307
107543.9453125,1.9447021484375,385.6396484375,0.1895751953125,0.35319824218750007,26010.624766349792,7939.453125,0.47316552443140575,0.928082852229268,4.4680568070100046e-5,198.38127711164026,0.8071015963006327,0.8271689118646945,0.0001308425860462219,97.52800896455133,0.9433840295250159,0.700187050589854,0.00021607513826700538,74.56713085740678,0.9433840295250159,0.700187050589854,0.5375204933359408
107763.671875,0.910888671875,172.724609375,0.202392578125,0.210009765625,5916.781902313232,3839.84375,0.29182282983249974,0.9999114926655553,2.9189604953753457e-5,256.77363056270775,0.4766576234823702,0.9999127210304563,6.018774412099955e-5,156.53019639058584,0.6495857826932598,0.9999500266095864,0.00010949527447464892,113.98567701924334,0.6495857826932598,0.9999500266095864,0.9997742568146786
107836.9140625,1.5711669921875,61.9091796875,0.3082275390625,0.3031005859375,52674.31342601776,3462.890625,0.24066899275882112,1.0002450891684405,5.2317250814760624e-5,316.9815326965911,0.35581614903679043,1.0002139694985577,8.800539149984651e-5,213.8377051113856,0.4802450248081888,0.9999590897823982,0.00013988063753941614,157.73067031422306,0.4802450248081888,0.9999590897823982,1.0004181821086673
108056.640625,1.290283203125,325.791015625,0.23374023437500002,0.23374023437500002,12363.999843597412,4332.03125,0.37385809960273925,0.9992812422699717,3.429664712788791e-5,262.2149947429667,0.658399212122318,0.999531616204404,8.977294183586729e-5,134.88369698410395,0.853969004750936,0.9997322571913541,0.00017902383007837425,96.58462990659149,0.853969004750936,0.9997322571913541,0.9985457700786731
108129.8828125,1.1917724609375,269.4287109375,0.2745361328125,0.25300292968750004,46859.124064445496,4955.078125,0.3362002442352362,0.9997618689364126,3.283077230527343e-5,267.7019651492072,0.5811264345444817,0.9998400233862922,7.718975893335501e-5,143.35995936960452,0.7791233899120047,0.9999224412057541,0.0001486649123591309,99.49736905522153,0.7791233899120047,0.9999224412057541,0.999524402497657
108349.609375,0.837646484375,391.201171875,0.133837890625,0.28090820312500003,20444.770336151123,3042.96875,0.4051323126632006,0.9992748190938395,2.3482922803857745e-5,235.11788556492894,0.7041786163837251,0.9994521006667008,6.812566524208229e-5,127.56853030255188,0.8792102745392206,0.9996236089547381,0.00014196913312628385,98.9532563338846,0.8792102745392206,0.9996236089547381,0.9983514050678655
108422.8515625,1.6795654296875,289.6826171875,0.3931884765625,0.22517089843750002,36083.68957042694,3666.015625,0.31063061417231314,0.9989038460438745,4.34964549409039e-5,380.34826271433315,0.5309775140087243,0.9992266922102502,9.273522772290767e-5,202.387698782471,0.7354462414538002,0.9994848289578898,0.00016894247350623823,132.2373234286406,0.7354462414538002,0.9994848289578898,0.9976171775322712
108642.578125,1.961181640625,194.970703125,0.167529296875,0.312841796875,27264.665126800537,4535.15625,0.41159559859860595,0.9993379134188608,5.128441904974908e-5,223.73800450769124,0.719037167314678,0.999514881746588,0.0001501088372858842,116.404774688706,0.8948635989770257,0.9996581623104654,0.0003114998042985961,88.21646342620089,0.8948635989770257,0.9996581623104654,0.9985116707142552
108715.8203125,0.5560302734375,123.9990234375,0.3618408203125001,0.18093261718750003,30814.541697502136,4158.203125,0.20975193670347045,1.0002090060277278,2.4476173559274802e-5,312.4999847296845,0.2821979207039228,1.0002406715400265,3.5490450464116536e-5,233.7187847242762,0.36350396570155324,1.0002343467399684,5.015218163124679e-5,182.4805175895561,0.36350396570155324,1.0002343467399684,1.0006841800017852
108935.546875,1.584716796875,253.740234375,0.33012695312500007,0.326025390625,50411.50236129761,8058.59375,0.34539852103977353,0.9998301287318465,4.169672905452839e-5,244.91293653271123,0.6038320270709275,0.9999136235239762,0.00010010423987905916,125.94693977481859,0.8071750851906706,1.0000770519864055,0.0001933680839397311,85.03547545772724,0.8071750851906706,1.0000770519864055,0.9998207991718425
109008.7890625,0.9324951171875,320.8935546875,0.1406494140625,0.1566162109375,13458.57322216034,8681.640625,0.3837123483708323,0.999688628472333,2.6137502918204474e-5,159.11351289276158,0.6690802854991694,0.9997097787717147,7.135816171686668e-5,88.4646026081223,0.8525741494915886,0.9998925910317901,0.00014632519337971292,66.84344668136656,0.8525741494915886,0.9998925910317901,0.999291153249216
109228.515625,1.214111328125,77.431640625,0.36381835937500007,0.380224609375,44755.746364593506,7550.78125,0.23839966773475768,1.0012210330169917,4.242995853700725e-5,253.12296116764827,0.35044530704377475,1.0006560176655348,7.05909045327408e-5,170.78146386449149,0.4722513089290827,1.0005461110227196,0.00011137058167342943,125.06516287157027,0.4722513089290827,1.0005461110227196,1.002424988239989
109301.7578125,1.3031005859375,177.7880859375,0.10930175781250001,0.1369873046875,17826.027750968933,7173.828125,0.36491334223995303,0.9994906418395128,3.7291643007352095e-5,162.97433381826679,0.6299475634916144,0.9994535161643815,9.743833347266224e-5,95.05051821236445,0.8132652694379419,0.9996817328455363,0.0001982237672545713,72.78938574504205,0.8132652694379419,0.9996817328455363,0.9986265051566678
109521.484375,0.738037109375,68.466796875,0.28969726562500003,0.20473632812500003,18639.258861541748,5011.71875,0.20301707634800137,1.0008703479509946,3.530440303988017e-5,272.58485757877776,0.26605013083661333,1.00044833859118,4.953015465309902e-5,211.4430856034353,0.3364626951866832,1.0003149368108286,6.806007231575901e-5,169.95273753110294,0.3364626951866832,1.0003149368108286,1.001634428989403
109594.7265625,1.7674560546875,171.4794921875,0.18342285156250002,0.29899902343750007,40430.26626110077,5634.765625,0.3746122733216754,0.9998107579731589,4.7728324299354936e-5,213.98953122944428,0.6527674758606526,0.999812366002407,0.0001269829828592419,114.80088859705015,0.8400512314395748,0.9999360594924723,0.0002576944492789819,84.49787167474076,0.8400512314395748,0.9999360594924723,0.99955924307165
109814.453125,1.861572265625,265.361328125,0.25541992187500007,0.23901367187500003,23357.76662826538,2503.90625,0.3741725875761669,0.9983051685638712,4.795931761631524e-5,343.067217075084,0.6614499865212767,0.9988629897145271,0.00012510416480517744,170.79319971115777,0.8601946157156198,0.999304767926815,0.00024805627361118744,119.72746467294964,0.8601946157156198,0.999304767926815,0.9964768206934389
110107.421875,1.485107421875,207.255859375,0.24223632812500004,0.10454101562500001,53641.33024215698,6027.34375,0.32614251203957034,0.9998517490618446,4.0617149327861126e-5,230.45732644312614,0.5595014393102098,0.9999463586043816,9.251544588553831e-5,128.51412950515672,0.7563211446007453,0.9999940536219951,0.0001757362148741756,90.7510991790657,0.7563211446007453,0.9999940536219951,0.9997921704410894
110180.6640625,1.0203857421875,138.9404296875,0.28713378906250003,0.3851318359375,8861.882090568542,6650.390625,0.27811776636219093,1.0006686045618114,3.314447505509724e-5,243.83829420372086,0.44513968532837683,1.000393856069607,6.493483776816314e-5,148.5649469614225,0.609088394562554,1.0003436821147969,0.00011462678061932884,105.35228843967575,0.609088394562554,1.0003436821147969,1.0014067713194
110400.390625,1.114501953125,381.572265625,0.20795898437500002,0.15170898437500002,48664.8268699646,9519.53125,0.3791916903311047,0.9998936728971887,2.9684296325675117e-5,177.6444076440267,0.6688575469015445,0.9999361027199154,7.878298662007339e-5,93.50603896757882,0.8635766529878369,0.9999139970545049,0.0001575068079838105,67.96903355101752,0.8635766529878369,0.9999139970545049,0.9997437941048357
110473.6328125,1.3909912109375,282.7099609375,0.3190673828125,0.35847167968750004,16423.577189445496,9142.578125,0.35406762000136854,0.9999866129476914,3.699142327260287e-5,229.08882621744672,0.6206290010222384,1.0000682800407243,9.135233651032544e-5,116.448780487114,0.8218404518046022,1.0001609839336758,0.00017862490505498956,78.99553112557626,0.8218404518046022,1.0001609839336758,1.000215884844765
110693.359375,1.763427734375,319.482421875,0.15961914062500002,0.33012695312500007,38133.24689865112,6855.46875,0.46948929166755604,0.9975300399784807,4.482177808613935e-5,190.51425217354708,0.8076208816358059,0.999223864031797,0.00014985241007552927,94.53791960112025,0.9540807596066853,0.8358631173210762,0.00025102511952331864,75.14358996266338,0.9540807596066853,0.8358631173210762,0.8331514277783193
110766.6015625,0.7303466796875,260.4638671875,0.34865722656250003,0.1618896484375,22943.285822868347,6478.515625,0.26498980737401145,1.0002584219681236,2.279255647775146e-5,265.50056424936764,0.4169495847976418,1.0001337955896306,4.1935581589785884e-5,164.01585505591072,0.5756955938039534,1.0001442417634816,7.085919946975398e-5,114.88490330705116,0.5756955938039534,1.0001442417634816,1.0005365504760948
110986.328125,0.636962890625,187.001953125,0.127685546875,0.3761230468750001,33659.669399261475,9347.65625,0.2923825825851434,1.0006337532816099,2.248370675506781e-5,167.2287855840425,0.47501894400354994,1.0002621891561776,4.690382863360159e-5,104.98563285562895,0.6429272195298426,0.9998212282621308,8.611769001104539e-5,78.15048321971837,0.6429272195298426,0.9998212282621308,1.0007171766642644
111059.5703125,1.8568115234375,73.5302734375,0.3829345703125,0.1317138671875,30959.46967601776,9970.703125,0.23873779834069891,1.0009805390502478,5.5359496436283584e-5,225.5747080190664,0.3527973833488447,1.0006015496820848,9.14171490783635e-5,151.07125020617596,0.47878688006300585,1.0005373476870068,0.00014322631055032673,109.60905190128307,0.47878688006300585,1.0005373476870068,1.002120876710965
111279.296875,1.010498046875,288.271484375,0.3746582031250001,0.28618164062500007,11241.626262664795,5871.09375,0.2989456461231643,0.9999312299194834,2.8621472450303376e-5,297.2956375938514,0.4993508275473264,0.999984848251116,5.938258071618132e-5,165.51118809535475,0.688797078103701,1.000046263104316,0.00010762792646929159,110.72020178094584,0.688797078103701,1.000046263104316,0.9999623384344662
111352.5390625,1.4832763671875,397.9248046875,0.1148681640625,0.22927246093750003,51106.46140575409,5494.140625,0.49708518907451554,0.9954073200625208,3.778525387953613e-5,182.02404515154822,0.8377328574369394,0.998905552596183,0.0001351386247546651,94.7919540428333,0.9664794835324242,0.8165367572171294,0.00022243931850765206,78.74463184545174,0.9664794835324242,0.8165367572171294,0.8118971129784214
111572.265625,1.389892578125,133.212890625,0.34272460937500004,0.30756835937500004,14127.78615951538,2363.28125,0.27655705522904495,0.9996978989675296,4.1848740244678356e-5,389.1581917694244,0.44342310717932737,0.9996325022693112,8.089699713898186e-5,230.2684706505556,0.6103975538674573,0.9997542684588561,0.00014127949091422755,158.50674885310477,0.6103975538674573,0.9997542684588561,0.9990849452313953
111645.5078125,1.1038818359375,191.0693359375,0.14914550781250002,0.17683105468750002,44974.25925731659,2986.328125,0.33144755123834774,0.9996162759526139,3.3096006014368084e-5,250.42038979439215,0.5634637838921661,0.9996790219072262,7.809065060690309e-5,146.0607433903083,0.749606634581038,0.9997397373148508,0.00015210529770238093,108.9683889585962,0.749606634581038,0.9997397373148508,0.9990353417173193
111865.234375,1.265380859375,241.123046875,0.10454101562500001,0.14145507812500002,28209.128856658936,3699.21875,0.3968664214532217,0.999374428989297,3.52731545763487e-5,204.7227928574254,0.6887504003490351,0.9995402989591335,0.00010042932458798946,115.75588136062849,0.8655310744304506,0.9995565230840824,0.00020874001219426812,90.86500786574479,0.8655310744304506,0.9995565230840824,0.9984720197737268
111938.4765625,1.1697998046875,354.7607421875,0.36857910156250007,0.34821777343750004,31832.411646842957,3072.265625,0.3323908160040729,0.9989807280591168,3.1503547613694624e-5,393.32755115081636,0.576477987734267,0.999224686228817,7.263555781810383e-5,199.32696582792374,0.7800163562242681,0.9995167204869871,0.0001380521149043017,130.28093047935945,0.7800163562242681,0.9995167204869871,0.9977237919350879
112158.203125,0.888916015625,87.392578125,0.145263671875,0.11479492187500001,22813.21096420288,4191.40625,0.23787571760368328,1.0001872481357506,3.562348664595381e-5,241.2646626290722,0.3482153112580198,1.0001062859335046,5.951026651854073e-5,170.551373024729,0.4668726504729569,1.0000552973789425,9.418209026781806e-5,131.45201659702937,0.4668726504729569,1.0000552973789425,1.0003488675828056
112231.4453125,1.5462646484375,146.5771484375,0.32551269531250004,0.3953857421875,38583.760142326355,4564.453125,0.3076921427279977,0.9998940153057327,4.430981404874255e-5,304.76165335979147,0.5155449847401634,0.999982935366721,9.580019234301281e-5,168.61819319328515,0.7018362181524102,0.9999581605141711,0.00017830497490491437,114.97441527379331,0.7018362181524102,0.9999581605141711,0.9998351181434597
112451.171875,0.512451171875,358.662109375,0.3570800781250001,0.24282226562500003,45577.42643356323,8714.84375,0.26961073744692293,1.0004547559702877,1.6403858676033044e-5,238.38661527227285,0.42765013369454336,1.0003142339896738,3.079043175117256e-5,145.34461741939515,0.5900377130835746,1.0003171673628675,5.2755853587305865e-5,101.22290548596612,0.5900377130835746,1.0003171673628675,1.0010865441664527
112524.4140625,1.9227294921875,300.9716796875,0.1722900390625,0.26091308593750007,18190.85395336151,8087.890625,0.4501021973517213,0.9974269632640899,4.858532840929022e-5,183.48563897011647,0.7838907375178371,0.9992581911638385,0.00015478024295434892,91.21325547869027,0.9432676031854681,0.8513881918462614,0.00026214872438004176,71.06175990154121,0.9432676031854681,0.8513881918462614,0.848567596514228
112744.140625,1.641845703125,224.853515625,0.397802734375,0.200927734375,51258.71419906616,7207.03125,0.2916317098137479,1.0000296630750014,4.3792989968049875e-5,284.58581562881494,0.4846913712849852,0.9999984823345722,8.785779122253773e-5,160.37117086158008,0.6752311625609457,1.0000429118958232,0.00015563427033004823,106.71851120430496,0.6752311625609457,1.0000429118958232,1.0000710584681491
112817.3828125,0.7933349609375,115.3662109375,0.12922363281250002,0.29519042968750003,11859.734416007996,7580.078125,0.2601993867358026,1.000775679396074,3.0202133699856074e-5,188.6600192342129,0.4006812388635942,1.0003558109367494,5.5644505796137935e-5,126.30435405451097,0.5437276847631783,1.0001974718267668,9.448352676545624e-5,95.33571517231124,0.5437276847631783,1.0001974718267668,1.001329461646767
113037.109375,1.236083984375,162.763671875,0.269775390625,0.323095703125,37564.857006073,8417.96875,0.30552026437168733,1.0004162339755645,3.6688489612424685e-5,216.12800462459717,0.5096227636295708,1.0002625226342032,7.896244607926301e-5,123.8947997984922,0.6931842239240182,1.0002883430272036,0.0001468731313125073,86.71609982744273,0.6931842239240182,1.0002883430272036,1.000967404654054
113110.3515625,1.3280029296875,93.1201171875,0.23850097656250002,0.19235839843750002,28230.189204216003,8791.015625,0.2625623031649149,1.000664612369142,4.3166005370853786e-5,201.1861941045134,0.40821648379381015,1.00070168995974,7.962367444778045e-5,129.577918390871,0.5579381137673082,1.0005268006170742,0.00013508109096317222,94.36720215355531,0.5579381137673082,1.0005268006170742,1.0018942893123672
113330.078125,1.609619140625,338.408203125,0.312841796875,0.27065429687500003,43119.37093734741,7910.15625,0.35963956634844324,0.9991014335921375,4.1426998754540876e-5,246.9220549027034,0.6360197690544664,0.9996791403504391,0.00010314219266307546,123.6685134063466,0.8425841670902863,0.9999106841629638,0.0002003528890853486,83.92949862254007,0.8425841670902863,0.9999106841629638,0.9986916553075512
113403.3203125,0.9544677734375,235.5615234375,0.19777832031250003,0.21374511718750003,21942.2425031662,7283.203125,0.3258602049475813,1.0001467295596742,2.8413538607998412e-5,200.87108686918916,0.5538176411834562,1.0000945849936904,6.550557855956788e-5,114.59966964940753,0.7423902552154854,1.0001544719856812,0.0001260804836647348,82.59260464515799,0.7423902552154854,1.0001544719856812,1.0003958376959423
113623.046875,1.983154296875,110.302734375,0.184814453125,0.36821289062500007,11278.689861297607,3433.59375,0.33704882122396446,0.9997149456121002,5.5814134044593165e-5,263.03642183385205,0.5751043327467393,0.9997440768798218,0.00013408660651696366,147.53884122798158,0.7618182035434025,0.9997809531461468,0.0002633664246430138,107.35923195347273,0.7618182035434025,0.9997809531461468,0.9992401670735184
113696.2890625,0.5809326171875,209.3310546875,0.30471191406250003,0.1238037109375,48288.46824169159,3806.640625,0.24114541999272981,1.0000022070815633,2.1170765639009636e-5,305.11768297817935,0.3577938628540692,0.999945465238485,3.553408229671393e-5,204.86725787799054,0.4847810769126336,0.9999926696142454,5.6404583322817855e-5,150.24544982264777,0.4847810769126336,0.9999926696142454,0.9999403421975139
113916.015625,0.862548828125,305.869140625,0.22788085937500002,0.33803710937500003,6221.505641937256,4925.78125,0.34163955953360015,0.9998220176328406,2.5224907359211706e-5,251.22764447526046,0.5878088308545583,0.9998916378492967,6.100480097872691e-5,136.16753648802435,0.7791229374120061,0.9999393559660763,0.00011976514334820157,96.41982599709127,0.7791229374120061,0.9999393559660763,0.9996530480986828
113989.2578125,1.7015380859375,374.3505859375,0.26398925781250004,0.1697998046875,54820.41251659393,4298.828125,0.3735802177972933,0.9969984723387065,4.323161042473831e-5,290.67039958583075,0.6639581433808099,0.9987831210957602,0.0001119845991768797,145.11636367224637,0.8683435448646968,0.9987991417378679,0.0002191346140853083,101.51192305845741,0.8683435448646968,0.9987991417378679,0.9945894489902738
114208.984375,1.839599609375,180.029296875,0.35063476562500007,0.25629882812500004,47612.708568573,4136.71875,0.30726055618878423,0.9996836301899887,4.95520651229256e-5,334.58205215740355,0.5190260110925868,0.9997477892241478,0.00010563808938740673,182.32782781054576,0.7135550702523349,0.9998231934998821,0.00019401582389131356,121.67953059012392,0.7135550702523349,0.9998231934998821,0.9992547932205296
114282.2265625,0.6190185546875,81.1669921875,0.15998535156250002,0.23806152343750003,11332.823634147644,4509.765625,0.21067120093208455,1.000602495465009,3.1552862705559665e-5,251.5255676556642,0.28370195059383485,1.000407031828111,4.6240854956380625e-5,192.33465071146247,0.36477361867882985,1.0002781144647934,6.592763032533142e-5,154.1536262837165,0.36477361867882985,1.0002781144647934,1.0012881678250902
114501.953125,0.713134765625,323.798828125,0.3819824218750001,0.29995117187500003,54292.33694076538,3628.90625,0.2809151124563307,0.9998106634709797,2.1700102289623517e-5,360.91388606677646,0.4553324773748243,0.999817276627066,4.2416059564912656e-5,208.63082295535693,0.6292285229044465,0.999841171904173,7.445666053621799e-5,140.8928071971994,0.6292285229044465,0.999841171904173,0.9994692056864988
114794.921875,1.086669921875,127.568359375,0.115673828125,0.36235351562500007,28472.171306610107,7152.34375,0.30452944880172794,1.0003515203294877,3.568183880129785e-5,182.59462185513254,0.5021310459429008,0.9999729137854859,7.772850725164885e-5,112.66590219096682,0.6760310643632435,0.9998006799159195,0.00014617369248621923,84.19479937626963,0.6760310643632435,0.9998006799159195,1.0001250398452006
114868.1640625,1.3719482421875,197.3779296875,0.3761962890625,0.1554443359375,38657.39905834198,7525.390625,0.2752073921645205,1.0002414147263217,3.867570115870329e-5,265.74534260572347,0.4435108247145686,1.000107114938982,7.349822686730557e-5,157.8664340209146,0.6166656133158065,1.0001311837308413,0.00012651174764048855,107.78006151642167,0.6166656133158065,1.0001311837308413,1.0004797849800828
115087.890625,1.466064453125,291.259765625,0.147021484375,0.38139648437500007,23806.214809417725,8644.53125,0.4453814399439541,0.9992593292100826,3.8777574326633796e-5,172.97521817275583,0.7702111909513373,0.9995393369355027,0.0001236284328446316,87.45087336173297,0.9303366315827701,0.99935984801044,0.0002612175526274927,66.87249549840874,0.9303366315827701,0.99935984801044,0.9981596241735385
115161.1328125,0.9925537109375,394.2724609375,0.3425048828125,0.1006591796875,44500.10001659393,8017.578125,0.2977620094619598,1.0000605141787258,2.7083885569021988e-5,248.66869953310461,0.4992450646245704,1.0000150660062324,5.5513330868761285e-5,140.32860062095074,0.6938264076353772,1.000079194882245,9.946406737072992e-5,94.86206051028947,0.6938264076353772,1.000079194882245,1.000154781964546
115380.859375,0.661865234375,271.669921875,0.18305664062500002,0.128564453125,17519.538402557373,7980.46875,0.3014912143906157,1.000275515210839,2.122975373280224e-5,189.91197680277438,0.49897468327848143,1.0002544322155744,4.526057571056868e-5,113.88295449319722,0.6780798036828269,1.0003054000206308,8.37955153856061e-5,82.87700068949034,0.6780798036828269,1.0003054000206308,1.0008355794143533
115454.1015625,1.8787841796875,329.5263671875,0.2877197265625,0.3728271484375001,45564.10491466522,7353.515625,0.4029108793338554,0.9971114771969927,4.7538358945767896e-5,252.03744782582856,0.7156476831278712,0.9991556135712288,0.00013377591504574137,118.46272363058114,0.8944566247200253,0.8313620306690312,0.000216418603971394,85.60617204878409,0.8944566247200253,0.8313620306690312,0.8282606593862765
115673.828125,1.785400390625,64.814453125,0.21674804687500002,0.16518554687500003,12112.306118011475,8472.65625,0.2582109342505235,1.0013005882326798,5.648308025776993e-5,200.15162265688033,0.3975420614333546,1.000584015796151,0.00010242525835620378,130.98396745094658,0.5420624323146349,1.000501653616494,0.00017191669985298273,96.28701886872591,0.5420624323146349,1.000501653616494,1.0023879630088615
115747.0703125,0.7552490234375,174.4677734375,0.25637207031250003,0.33327636718750003,52116.116404533386,8845.703125,0.2711468415101175,1.0008187275232465,2.6039636007587524e-5,210.27542977769446,0.42838817048049677,1.0006919904558083,4.975109378416045e-5,131.30249588346868,0.5858555359722938,1.0005247081642885,8.64549641315524e-5,94.10301370378662,0.5858555359722938,1.0005247081642885,1.0020367856783072
115966.796875,1.408935546875,389.208984375,0.28559570312500004,0.17836914062500003,34723.83451461792,4996.09375,0.35268141628435895,0.9988942160122063,3.667077697427607e-5,285.0464622148843,0.6215792634640012,0.9993498699529502,8.949953782130544e-5,145.3456893803189,0.8288825667196235,0.9996636292686566,0.00017279696232453147,99.47469465415814,0.8288825667196235,0.9996636292686566,0.9979090245334791
116040.0390625,1.1317138671875,275.7373046875,0.24143066406250002,0.3089599609375,30500.367045402527,4369.140625,0.34745454101176004,0.9996307475008729,3.1878503001068506e-5,271.83855022530224,0.6019160722222873,0.9997380584152897,7.808367208654468e-5,143.75580676694798,0.7962639129418776,0.999854064230789,0.0001535963413432485,100.81096209803346,0.7962639129418776,0.999854064230789,0.9992230589692154
116259.765625,1.038330078125,202.275390625,0.31928710937500004,0.22788085937500002,40280.648708343506,3488.28125,0.2803349898945299,0.9998104290940814,3.1630983379322905e-5,330.72924965872704,0.4530251316293572,0.9997982449158958,6.189074949076385e-5,195.45073223350224,0.6244617700243065,0.9998692529342142,0.00010885117387114985,135.06855973893101,0.6244617700243065,0.9998692529342142,0.9994780163508098
