P0,ndot,tads,alpha,beta,PI,Pl,purity_s1,recovery_s1,productivity_s1,energy_s1,purity_s2,recovery_s2,productivity_s2,energy_s2,final_purity,final_recovery,overall_recovery
158813.4765625,1.4979248046875,322.8857421875,0.2279541015625,0.32009277343750003,53453.87160778046,7822.265625,0.40052732423406945,0.9973240411263644,5.0901172024343154e-5,251.3265887092671,0.7018143425096446,0.9985902754535232,0.00014369480937212153,115.75967900437196,0.7018143425096446,0.9985902754535232,0.9959180889447972
159033.203125,1.404541015625,76.767578125,0.30463867187500004,0.21791992187500003,40886.33108139038,8941.40625,0.24101384012879595,1.0001514299263778,6.16278000595051e-5,226.1491319016966,0.35668635089763234,0.9998585210615433,0.00010365915112931599,151.39762314193288,0.35668635089763234,0.9998585210615433,1.0000099295637759
159106.4453125,1.1243896484375,178.4521484375,0.18488769531250002,0.27351074218750004,44194.722056388855,8314.453125,0.32123779571071337,0.9994536573715745,4.42210272874629e-5,210.46131125727854,0.5405863430856066,0.9993433842042323,0.00010095256827068919,116.99316774507272,0.5405863430856066,0.9993433842042323,0.9987974003130066
159326.171875,1.778076171875,390.537109375,0.19770507812500002,0.12094726562500001,74559.29899215698,4464.84375,0.41265074557143705,0.9899296987229024,5.799545162695544e-5,285.1993279345989,0.7305860026265568,0.9958995429502535,0.0001675414242093129,133.24777329615287,0.7305860026265568,0.9958995429502535,0.9858705345110206
159399.4140625,0.7508544921875,290.3466796875,0.31291503906250007,0.3640380859375001,13519.375681877136,4837.890625,0.3006610203968997,0.9989284231950489,3.0028947747258434e-5,313.1899486792227,0.498052420926138,0.9989828348193304,6.346297599660421e-5,172.69686368105974,0.498052420926138,0.9989828348193304,0.9979123479849937
159619.140625,0.657470703125,192.978515625,0.23842773437500003,0.17280273437500002,64809.43441390991,3957.03125,0.2580575273554596,0.9991022233706875,3.066472544224541e-5,274.53320303617636,0.3970703648766895,0.9991342535722053,5.556347213498802e-5,177.2949931486168,0.3970703648766895,0.9991342535722053,0.9982372541898027
159692.3828125,1.8714599609375,125.9912109375,0.26984863281250004,0.34206542968750003,21992.08915233612,3330.078125,0.3149245537499383,0.9983615541438496,6.861243152827381e-5,331.31407659900475,0.529465242749324,0.9985273493860616,0.00015237214440014393,178.8202078913261,0.529465242749324,0.9985273493860616,0.9968913163882072
159912.109375,1.470458984375,173.388671875,0.129150390625,0.3512207031250001,57347.571849823,4667.96875,0.3715463031866014,0.9983677148364355,5.4523183709496406e-5,230.98590664421812,0.6385411140921259,0.9984733376876325,0.00014567867338766737,122.35974691564994,0.6385411140921259,0.9984733376876325,0.9968435444723102
159985.3515625,0.9998779296875,61.2451171875,0.39787597656250007,0.14548339843750002,23084.559321403503,4041.015625,0.19777699029817955,0.9997438385767109,5.66160954511795e-5,297.6383047553712,0.2541120564470522,0.9996767915343272,7.702535125554551e-5,234.19247899859346,0.2541120564470522,0.9996767915343272,0.9994207129045787
160205.078125,1.093994140625,327.783203125,0.17221679687500002,0.39252929687500004,46703.23324203491,3160.15625,0.40082910575436226,0.9971876935587158,3.936088698446585e-5,291.9321902198152,0.6942565366146352,0.9978950012023078,0.00011287313222923841,141.21978207399638,0.6942565366146352,0.9978950012023078,0.9950886146627013
160278.3203125,1.3763427734375,267.4365234375,0.3571533203125,0.1106201171875,33438.7024641037,3533.203125,0.287675585724442,0.9980407597073394,4.880753322896771e-5,385.4167645857647,0.47398184447412844,0.9983035420475538,9.670522056665934e-5,214.6722849611036,0.47398184447412844,0.9983035420475538,0.9963476255236684
160498.046875,0.717529296875,142.177734375,0.325439453125,0.26508789062500004,11545.718669891357,7683.59375,0.23638971823411864,1.000143835105953,3.5400276888710934e-5,245.18674133312567,0.34548110642169894,0.9998653407603731,5.836909951335066e-5,166.173304836711,0.34548110642169894,0.9998653407603731,1.0000091564976001
160571.2890625,1.7528076171875,198.7060546875,0.14533691406250002,0.24567871093750002,79910.20286083221,7056.640625,0.3966463081706544,0.9983380225165895,6.128889186955272e-5,215.39547786914042,0.6875213719559187,0.9986314893378047,0.0001736437412770839,106.6772156236009,0.6875213719559187,0.9986314893378047,0.9969717862883005
160791.015625,1.846923828125,273.994140625,0.368505859375,0.29116210937500003,21258.553981781006,8175.78125,0.3322872320137778,0.9976374064810306,6.199956248199703e-5,310.23362111188237,0.576569503148693,0.9985270077404288,0.00014233302091483792,153.25803533489614,0.576569503148693,0.9985270077404288,0.9961678943034253
160864.2578125,0.6234130859375,384.9755859375,0.1046142578125,0.1979248046875,70727.18131542206,8548.828125,0.3664572271060209,0.9980022960553078,2.4525047569666972e-5,181.43180670684765,0.6283928695555505,0.9983076702674439,6.46333255412997e-5,97.3671142334671,0.6283928695555505,0.9983076702674439,0.9963133470965342
161083.984375,0.855224609375,148.154296875,0.210009765625,0.378173828125,78897.55964279175,8886.71875,0.2765615260485966,0.9998369250260333,3.866424775903335e-5,210.12910545542707,0.43932407265411283,0.999627872775549,7.576166991060538e-5,129.1886276775214,0.43932407265411283,0.999627872775549,0.9994648584862197
161157.2265625,1.6971435546875,91.7919921875,0.31936035156250003,0.1349365234375,10855.193018913269,8259.765625,0.25422722774992174,0.999933612320889,6.714024673562797e-5,246.36302869445387,0.3895472823270499,0.9997944334735474,0.0001188189375297411,156.18256380197454,0.3895472823270499,0.9997944334735474,0.9997280594415209
161376.953125,1.978759765625,355.673828125,0.24135742187500003,0.32807617187500004,69770.79153060913,7378.90625,0.42451570879320233,0.9889105478722484,6.409862448784988e-5,273.88344830426087,0.7496705911070204,0.9962349636327553,0.00019107350295407573,119.89159786473066,0.7496705911070204,0.9962349636327553,0.9851872636955575
161450.1953125,0.5736083984375,244.8583984375,0.28566894531250003,0.15866699218750002,19991.345286369324,7751.953125,0.25597166346250255,0.9998676250041687,2.6084162134983942e-5,239.20960399960362,0.39304229698271914,0.9997526688250724,4.6664057499607376e-5,152.45093230103996,0.39304229698271914,0.9997526688250724,0.9996203265697043
161669.921875,1.602294921875,116.943359375,0.25629882812500004,0.31547851562500007,24525.393962860107,3902.34375,0.2945570720207967,0.9988356278375354,6.230318060422898e-5,300.9141094274635,0.48277537955553884,0.9989203541670197,0.00012948665762123627,173.00888580565282,0.48277537955553884,0.9989203541670197,0.9977572391141084
161743.1640625,0.9500732421875,229.2529296875,0.21682128906250003,0.18356933593750002,58952.93128490448,3275.390625,0.3067762268888313,0.9985886581234691,3.770356361194184e-5,296.3075692319497,0.5109376934652201,0.9986204806853437,8.158373468909199e-5,168.02132515993873,0.5109376934652201,0.9986204806853437,0.9972110857821911
161962.890625,1.231689453125,301.884765625,0.28764648437500007,0.27827148437500004,35320.985317230225,4394.53125,0.33845943396463096,0.9978820829257115,4.3910076880522366e-5,328.9115574421873,0.5845507498348377,0.9983127215039308,0.0001039122107014579,164.87000257161475,0.5845507498348377,0.9983127215039308,0.9961983779455782
162036.1328125,1.3206787109375,362.3974609375,0.18312988281250003,0.22253417968750003,48980.20255565643,4767.578125,0.4054693274328453,0.9965455587054127,4.54089237043227e-5,267.9853893905222,0.7081911590278037,0.9979188163217142,0.00013029212125082655,127.10598965929485,0.7081911590278037,0.9979188163217142,0.9944715643539668
162255.859375,1.646240234375,239.794921875,0.34243164062500003,0.23168945312500003,10875.678539276123,3230.46875,0.3140189637343389,0.9975308414211599,5.7357862208372224e-5,398.6861586168822,0.5339750051722391,0.997957472872358,0.00012481581163826082,206.3979871935057,0.5339750051722391,0.997957472872358,0.9954933576168976
162329.1015625,0.8006591796875,340.1513671875,0.1470947265625,0.2509521484375,74555.95672130585,3603.515625,0.3614884134593286,0.9981604500121382,3.0691504130153755e-5,257.4999681775281,0.6236761303372566,0.9983361792383932,7.927858563706115e-5,136.7002656050205,0.6236761303372566,0.9983361792383932,0.9964996899319932
162548.828125,0.519775390625,96.689453125,0.3761230468750001,0.21206054687500003,22328.065395355225,4722.65625,0.19414889662029147,0.9998189451542376,3.620279455585779e-5,271.0472263925901,0.24557929955900787,0.9997922623739618,4.834727511904943e-5,217.88741131023355,0.24557929955900787,0.9997922623739618,0.9996112451401032
162622.0703125,1.9271240234375,163.8427734375,0.1157470703125,0.3051513671875,65004.57465648651,4095.703125,0.40068531951172687,0.997703940714479,6.798429673886398e-5,236.4854409895264,0.6902396621909247,0.9981280555865063,0.00019628785477878534,121.13140026507693,0.6902396621909247,0.9981280555865063,0.9958362943963379
162841.796875,0.893310546875,378.583984375,0.126220703125,0.15024414062500002,56159.86967086792,8246.09375,0.3937232808171769,0.9984781966323617,3.266073728240826e-5,196.07776022330512,0.6819609466943977,0.9987265498807428,9.192110710690514e-5,98.60329202494846,0.6819609466943977,0.9987265498807428,0.9972066844537846
162915.0390625,1.5535888671875,307.6123046875,0.3820556640625,0.3558349609375,32714.844584465027,8619.140625,0.3365931762896276,0.9980752011092316,5.3025158144803135e-5,313.21708147036924,0.5846949474788273,0.9987148429140938,0.00012364315004705887,151.90737000223294,0.5846949474788273,0.9987148429140938,0.996792517692259
163134.765625,1.272705078125,212.900390625,0.159912109375,0.10600585937500001,45914.559841156006,7738.28125,0.34548624727131083,0.9991010576808714,4.733111832438341e-5,208.76413919738744,0.5929409805959692,0.9990327674505164,0.00011597948976322842,111.54984057973584,0.5929409805959692,0.9990327674505164,0.998134694617659
163208.0078125,1.1741943359375,111.3818359375,0.3507080078125,0.38776855468750004,41866.08970165253,7111.328125,0.2561148432206906,0.9998813311929362,5.1244265188127804e-5,274.2421415928075,0.3928986706658277,0.9997846483853806,9.19674600799168e-5,172.1821179340117,0.3928986706658277,0.9997846483853806,0.9996660051338361
163427.734375,1.382568359375,331.435546875,0.39985351562500004,0.27739257812500007,64081.22968673706,6324.21875,0.31098875422424554,0.9979572906767379,4.7802628277167576e-5,353.2172198880037,0.5290691574078179,0.9984198669593474,0.00010246991324499628,181.77779276998467,0.5290691574078179,0.9984198669593474,0.9963803853885794
163500.9765625,1.0994873046875,264.4482421875,0.1295166015625,0.22165527343750002,23073.058009147644,6947.265625,0.3771115282961373,0.9986086784581282,4.086698632546827e-5,207.72169020880617,0.6509543022266842,0.9987340520516131,0.00011035848695241866,107.44862341696705,0.6509543022266842,0.9987340520516131,0.9973444918503928
163720.703125,1.006103515625,167.080078125,0.356201171875,0.31635742187500004,75071.053981781,9816.40625,0.2672565963970924,1.0000252458878358,4.179535626676865e-5,252.77963430967722,0.42047006971010814,0.9999293963000901,7.806746552959928e-5,151.90036281896246,0.42047006971010814,0.9999293963000901,0.9999546404054729
163793.9453125,1.4759521484375,66.8896484375,0.1708251953125,0.1844482421875,15365.544199943542,9439.453125,0.25227494401274897,0.9995674416426601,6.631790888195424e-5,186.70556147078716,0.3822688555758669,0.9992811428891579,0.00011789086626803785,124.59039484761448,0.3822688555758669,0.9992811428891579,0.9988488954794691
164013.671875,0.629638671875,278.974609375,0.146142578125,0.34125976562500004,42063.63248825073,5339.84375,0.3165997878998828,0.9989672627452297,2.6991806439733605e-5,227.23674787053207,0.5281065489863822,0.998880818228619,6.111419984163364e-5,131.04244309093937,0.5281065489863822,0.998880818228619,0.9978492367945588
164086.9140625,1.8524169921875,380.6591796875,0.32697753906250004,0.17185058593750002,46882.19916820526,5962.890625,0.3414799527637132,0.9916327881145169,6.051100298231503e-5,333.8156339126197,0.6006791544412428,0.9960161283393485,0.00014238951357708145,163.8636143566127,0.6006791544412428,0.9960161283393485,0.9876822503521747
164306.640625,1.759033203125,134.541015625,0.102490234375,0.364990234375,30524.766445159912,2832.03125,0.3667994480409381,0.9977693455621508,6.542304237022331e-5,248.71801878129745,0.6277198805740603,0.9979830197184008,0.00017328227836025268,137.31124509401118,0.6277198805740603,0.9979830197184008,0.9957568644665677
164379.8828125,0.7230224609375,205.6787109375,0.3682861328125,0.12175292968750001,55540.276408195496,2455.078125,0.2377024617331002,0.9986862722316872,3.237432858381201e-5,390.72515290703603,0.34992629510777196,0.998828211764119,5.331570709562884e-5,258.56014444254197,0.34992629510777196,0.998828211764119,0.9975160234065502
164599.609375,1.118896484375,72.451171875,0.227587890625,0.11215820312500001,17273.871898651123,5542.96875,0.22616690531714567,0.9996404487727295,5.693351759615841e-5,232.5073964115687,0.3205938096553497,0.9994189324562938,8.982066308666837e-5,167.40133137570996,0.3205938096553497,0.9994189324562938,0.9990595901525717
164672.8515625,1.3983154296875,183.4326171875,0.2619384765625,0.3939208984375,69129.28283214569,5166.015625,0.3294500945903726,0.9988215823974846,5.2389503285614765e-5,292.8763336752393,0.560304961945553,0.9988803623672816,0.0001220901558116944,152.8609094079933,0.560304961945553,0.9988803623672816,0.9977032641654611
164892.578125,1.492431640625,258.720703125,0.186279296875,0.144091796875,3566.422939300537,2035.15625,0.3672374930272793,0.9968533175703362,5.260988921608619e-5,338.1239824037079,0.6391623174621643,0.9974649112620491,0.00013636487534237702,170.2238246825954,0.6391623174621643,0.9974649112620491,0.9943262059515746
164965.8203125,1.0247802734375,315.2490234375,0.30559082031250007,0.34968261718750004,79968.89960765839,2658.203125,0.329114409731125,0.9975415229883092,3.784298084485291e-5,394.68474439667693,0.563092779194889,0.9979382805097293,8.735648200615032e-5,199.72382994910885,0.563092779194889,0.9979382805097293,0.99548487218801
165185.546875,1.865966796875,189.990234375,0.311376953125,0.19477539062500002,52186.52677536011,6558.59375,0.3133165431655117,0.9988031348657733,6.526914755003167e-5,296.1018576953417,0.5312486874373513,0.9989933021747021,0.00014209903167969906,156.5596687177584,0.5312486874373513,0.9989933021747021,0.9977976419220032
165258.7890625,0.6512451171875,129.6435546875,0.1968994140625,0.28786621093750003,38041.09275341034,6181.640625,0.23856151005474116,0.999417441586875,3.53798026002536e-5,222.28220928840736,0.34934111176421434,0.9994566618516664,5.930699025214666e-5,154.56263397834232,0.34934111176421434,0.9994566618516664,0.9988744199647508
165478.515625,0.745361328125,396.181640625,0.27006835937500007,0.24897460937500002,62698.007106781006,9050.78125,0.3231405380155878,0.9995008906035082,2.8190749434545078e-5,245.93108402814278,0.5499377011194921,0.9995786788493991,6.38782483586266e-5,129.21444165108574,0.5499377011194921,0.9995786788493991,0.9990797797382526
165551.7578125,1.7718505859375,284.0380859375,0.24055175781250002,0.26823730468750007,30644.265055656433,9673.828125,0.3855875899868621,0.9975524609196791,5.972739506896155e-5,243.0429411887668,0.6774476880558301,0.9988722368325295,0.0001616356237271623,113.18722683993683,0.6774476880558301,0.9988722368325295,0.9964274579966342
165771.484375,1.206787109375,387.216796875,0.34594726562500006,0.33598632812500007,20293.433666229248,3511.71875,0.3408556269195722,0.9968104879213654,4.2020996367313675e-5,404.58711619371246,0.5923466871941029,0.997540785767899,9.957316658464606e-5,194.8958057091467,0.5923466871941029,0.997540785767899,0.9943591173827616
